journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2613,0.0,40.776593,-73.975518,7.544,16.3
2613,2.0,40.77018,-73.979228,6.767,14.49
2613,4.0,40.762973,-73.982558,5.918,12.68
2613,6.0,40.755329,-73.985679,5.029,10.87
2613,8.0,40.747823,-73.988866,4.153,9.06
2613,10.0,40.740835,-73.992301,3.324,7.24
2613,12.0,40.734064,-73.995839,2.515,5.43
2613,14.0,40.727673,-73.999559,1.741,3.62
2613,16.0,40.72026,-74.002791,0.872,1.81
2613,18.0,40.7128,-74.006,0.0,0.0
