journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2125,0.0,40.770436,-74.030188,6.725,29.2
2125,2.0,40.767099,-74.028363,6.325,27.25
2125,4.0,40.763625,-74.026596,5.912,25.31
2125,6.0,40.759669,-74.025031,5.453,23.36
2125,8.0,40.755304,-74.023638,4.954,21.41
2125,10.0,40.751224,-74.022125,4.483,19.47
2125,12.0,40.746903,-74.020713,3.99,17.52
2125,14.0,40.742778,-74.019219,3.515,15.57
2125,16.0,40.738893,-74.017625,3.062,13.63
2125,18.0,40.735574,-74.015793,2.663,11.68
2125,20.0,40.732012,-74.014063,2.242,9.73
2125,22.0,40.72839,-74.012358,1.814,7.79
2125,24.0,40.724832,-74.010626,1.394,5.84
2125,26.0,40.721225,-74.008914,0.968,3.89
2125,28.0,40.716886,-74.00751,0.472,1.95
2125,30.0,40.7128,-74.006,0.0,0.0
