journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2926,0.0,40.734925,-74.062777,5.38,18.3
2926,2.0,40.733001,-74.056358,4.802,16.47
2926,4.0,40.730719,-74.05086,4.273,14.64
2926,6.0,40.728396,-74.045465,3.751,12.81
2926,8.0,40.725928,-74.040443,3.249,10.98
2926,10.0,40.723603,-74.035056,2.727,9.15
2926,12.0,40.721494,-74.029112,2.175,7.32
2926,14.0,40.719512,-74.022843,1.604,5.49
2926,16.0,40.717501,-74.016647,1.039,3.66
2926,18.0,40.715243,-74.011085,0.507,1.83
2926,20.0,40.7128,-74.006,0.0,0.0
