journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2380,0.0,40.723258,-74.001867,1.214,23.9
2380,2.0,40.722339,-74.002193,1.108,21.91
2380,4.0,40.721537,-74.002565,1.014,19.92
2380,6.0,40.72097,-74.00303,0.942,17.92
2380,8.0,40.720081,-74.003367,0.84,15.93
2380,10.0,40.719129,-74.00368,0.73,13.94
2380,12.0,40.718293,-74.004038,0.633,11.95
2380,14.0,40.717163,-74.00428,0.506,9.96
2380,16.0,40.716498,-74.004706,0.425,7.97
2380,18.0,40.715222,-74.004891,0.285,5.97
2380,20.0,40.714603,-74.005335,0.208,3.98
2380,22.0,40.713751,-74.005687,0.109,1.99
2380,24.0,40.7128,-74.006,0.0,0.0
