journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2815,0.0,40.705808,-74.008833,0.813,18.3
2815,2.0,40.706456,-74.008529,0.737,16.47
2815,4.0,40.706913,-74.008147,0.679,14.64
2815,6.0,40.70782,-74.007948,0.578,12.81
2815,8.0,40.70894,-74.007836,0.456,10.98
2815,10.0,40.709291,-74.007411,0.408,9.15
2815,12.0,40.710105,-74.007175,0.316,7.32
2815,14.0,40.710686,-74.006843,0.246,5.49
2815,16.0,40.711717,-74.006694,0.134,3.66
2815,18.0,40.712055,-74.006265,0.086,1.83
2815,20.0,40.7128,-74.006,0.0,0.0
