journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2208,0.0,40.727562,-74.19039,15.626,21.9
2208,2.0,40.726263,-74.173093,14.161,19.91
2208,4.0,40.724948,-74.15599,12.713,17.92
2208,6.0,40.723554,-74.139874,11.346,15.93
2208,8.0,40.722183,-74.12348,9.956,13.94
2208,10.0,40.720795,-74.107286,8.582,11.95
2208,12.0,40.719447,-74.090604,7.169,9.95
2208,14.0,40.718155,-74.073217,5.696,7.96
2208,16.0,40.716849,-74.056004,4.238,5.97
2208,18.0,40.715535,-74.038887,2.788,3.98
2208,20.0,40.714202,-74.022013,1.359,1.99
2208,22.0,40.7128,-74.006,0.0,0.0
