journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2080,0.0,40.727318,-73.931297,6.499,19.9
2080,2.0,40.725954,-73.93922,5.815,17.91
2080,4.0,40.724593,-73.947157,5.13,15.92
2080,6.0,40.722992,-73.953859,4.538,13.93
2080,8.0,40.721426,-73.960744,3.933,11.94
2080,10.0,40.719898,-73.967823,3.313,9.95
2080,12.0,40.718567,-73.975912,2.616,7.96
2080,14.0,40.717214,-73.983892,1.927,5.97
2080,16.0,40.715888,-73.992009,1.228,3.98
2080,18.0,40.714346,-73.999016,0.613,1.99
2080,20.0,40.7128,-74.006,0.0,0.0
