journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2533,0.0,40.711383,-73.94708,4.969,21.2
2533,2.0,40.711501,-73.952895,4.478,19.27
2533,4.0,40.711624,-73.958487,4.007,17.35
2533,6.0,40.711762,-73.963474,3.586,15.42
2533,8.0,40.711903,-73.968324,3.177,13.49
2533,10.0,40.712047,-73.973037,2.78,11.56
2533,12.0,40.712165,-73.978849,2.289,9.64
2533,14.0,40.71229,-73.984364,1.824,7.71
2533,16.0,40.712408,-73.990142,1.337,5.78
2533,18.0,40.712534,-73.995654,0.872,3.85
2533,20.0,40.712656,-74.001288,0.397,1.93
2533,22.0,40.7128,-74.006,0.0,0.0
