journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2311,0.0,40.6143,-74.069355,12.187,33.9
2311,2.0,40.619923,-74.065518,11.483,31.91
2311,4.0,40.625523,-74.061666,10.781,29.91
2311,6.0,40.631349,-74.05796,10.061,27.92
2311,8.0,40.636927,-74.054094,9.361,25.92
2311,10.0,40.643135,-74.050634,8.612,23.93
2311,12.0,40.649204,-74.047084,7.875,21.94
2311,14.0,40.655072,-74.043404,7.152,19.94
2311,16.0,40.661088,-74.039821,6.418,17.95
2311,18.0,40.666777,-74.036026,5.709,15.95
2311,20.0,40.672795,-74.032443,4.976,13.96
2311,22.0,40.678122,-74.028416,4.294,11.96
2311,24.0,40.683605,-74.024489,3.601,9.97
2311,26.0,40.689308,-74.020704,2.891,7.98
2311,28.0,40.694621,-74.016668,2.212,5.98
2311,30.0,40.700663,-74.0131,1.476,3.99
2311,32.0,40.706648,-74.009496,0.745,1.99
2311,34.0,40.7128,-74.006,0.0,0.0
