journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2592,0.0,40.738392,-73.968143,4.275,20.4
2592,2.0,40.736322,-73.971965,3.882,18.55
2592,4.0,40.734065,-73.97551,3.492,16.69
2592,6.0,40.73156,-73.978687,3.106,14.84
2592,8.0,40.728978,-73.981751,2.723,12.98
2592,10.0,40.726419,-73.984848,2.339,11.13
2592,12.0,40.723934,-73.988055,1.954,9.27
2592,14.0,40.721979,-73.992046,1.557,7.42
2592,16.0,40.720094,-73.99614,1.161,5.56
2592,18.0,40.717671,-73.999439,0.774,3.71
2592,20.0,40.715284,-74.002792,0.387,1.85
2592,22.0,40.7128,-74.006,0.0,0.0
