journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2309,0.0,40.692052,-73.994659,2.497,57.5
2309,2.0,40.692916,-73.994969,2.399,55.52
2309,4.0,40.693547,-73.995406,2.32,53.53
2309,6.0,40.694086,-73.995894,2.249,51.55
2309,8.0,40.694909,-73.996226,2.153,49.57
2309,10.0,40.695582,-73.99664,2.071,47.59
2309,12.0,40.696273,-73.997045,1.987,45.6
2309,14.0,40.697345,-73.997241,1.87,43.62
2309,16.0,40.697882,-73.997729,1.799,41.64
2309,18.0,40.698301,-73.998283,1.739,39.66
2309,20.0,40.699362,-73.998485,1.623,37.67
2309,22.0,40.699774,-73.999042,1.563,35.69
2309,24.0,40.700568,-73.99939,1.47,33.71
2309,26.0,40.701498,-73.999664,1.366,31.72
2309,28.0,40.701803,-74.000279,1.314,29.74
2309,30.0,40.702809,-74.000511,1.203,27.76
2309,32.0,40.703647,-74.000835,1.107,25.78
2309,34.0,40.704379,-74.001217,1.019,23.79
2309,36.0,40.704996,-74.001663,0.942,21.81
2309,38.0,40.705713,-74.002052,0.855,19.83
2309,40.0,40.706451,-74.002431,0.767,17.84
2309,42.0,40.707138,-74.002838,0.684,15.86
2309,44.0,40.707823,-74.003245,0.6,13.88
2309,46.0,40.70854,-74.003636,0.514,11.9
2309,48.0,40.709184,-74.004066,0.434,9.91
2309,50.0,40.709991,-74.004407,0.34,7.93
2309,52.0,40.71054,-74.004889,0.268,5.95
2309,54.0,40.711339,-74.005235,0.175,3.97
2309,56.0,40.712071,-74.005617,0.087,1.98
2309,58.0,40.7128,-74.006,0.0,0.0
