journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2413,0.0,40.74534,-73.937203,6.834,20.4
2413,2.0,40.742706,-73.944141,6.183,18.55
2413,4.0,40.7398,-73.950507,5.557,16.69
2413,6.0,40.736558,-73.95616,4.962,14.84
2413,8.0,40.733395,-73.961982,4.359,12.98
2413,10.0,40.730212,-73.967761,3.759,11.13
2413,12.0,40.727387,-73.974297,3.126,9.27
2413,14.0,40.72451,-73.980724,2.497,7.42
2413,16.0,40.721798,-73.987497,1.853,5.56
2413,18.0,40.718924,-73.993931,1.224,3.71
2413,20.0,40.715887,-74.000018,0.61,1.85
2413,22.0,40.7128,-74.006,0.0,0.0
