journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2548,0.0,40.736673,-73.999341,2.713,67.2
2548,2.0,40.735936,-73.999527,2.63,65.22
2548,4.0,40.735223,-73.99972,2.549,63.25
2548,6.0,40.734437,-73.999892,2.46,61.27
2548,8.0,40.733657,-74.000067,2.372,59.29
2548,10.0,40.733346,-74.000371,2.333,57.32
2548,12.0,40.732421,-74.000505,2.23,55.34
2548,14.0,40.73185,-74.000738,2.164,53.36
2548,16.0,40.731022,-74.000898,2.071,51.39
2548,18.0,40.730413,-74.00112,2.001,49.41
2548,20.0,40.729815,-74.001345,1.932,47.44
2548,22.0,40.728803,-74.001454,1.82,45.46
2548,24.0,40.728317,-74.001711,1.763,43.48
2548,26.0,40.727722,-74.001936,1.694,41.51
2548,28.0,40.726831,-74.002079,1.595,39.53
2548,30.0,40.726125,-74.002274,1.515,37.55
2548,32.0,40.725713,-74.002551,1.465,35.58
2548,34.0,40.724758,-74.002677,1.359,33.6
2548,36.0,40.724022,-74.002863,1.275,31.62
2548,38.0,40.723099,-74.002997,1.173,29.65
2548,40.0,40.722659,-74.003266,1.12,27.67
2548,42.0,40.72201,-74.003477,1.046,25.69
2548,44.0,40.720991,-74.003584,0.933,23.72
2548,46.0,40.720499,-74.003839,0.875,21.74
2548,48.0,40.720116,-74.004124,0.829,19.76
2548,50.0,40.719392,-74.004313,0.747,17.79
2548,52.0,40.718258,-74.004389,0.622,15.81
2548,54.0,40.717951,-74.004695,0.583,13.84
2548,56.0,40.716949,-74.004807,0.472,11.86
2548,58.0,40.716539,-74.005084,0.423,9.88
2548,60.0,40.715618,-74.005219,0.32,7.91
2548,62.0,40.714874,-74.005403,0.236,5.93
2548,64.0,40.714149,-74.005593,0.154,3.95
2548,66.0,40.713572,-74.005824,0.087,1.98
2548,68.0,40.7128,-74.006,0.0,0.0
