journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2460,0.0,40.642882,-74.019155,7.853,19.0
2460,2.0,40.649143,-74.017702,7.147,17.1
2460,4.0,40.65592,-74.016346,6.385,15.2
2460,6.0,40.663621,-74.015164,5.523,13.3
2460,8.0,40.671339,-74.013985,4.659,11.4
2460,10.0,40.678695,-74.012738,3.835,9.5
2460,12.0,40.685209,-74.011333,3.101,7.6
2460,14.0,40.691612,-74.009906,2.379,5.7
2460,16.0,40.697905,-74.00846,1.669,3.8
2460,18.0,40.705171,-74.007196,0.854,1.9
2460,20.0,40.7128,-74.006,0.0,0.0
