journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2510,0.0,40.727142,-73.997285,1.756,42.4
2510,2.0,40.726424,-73.997641,1.671,40.47
2510,4.0,40.725792,-73.998049,1.592,38.55
2510,6.0,40.725094,-73.998417,1.509,36.62
2510,8.0,40.724564,-73.998887,1.439,34.69
2510,10.0,40.72378,-73.999204,1.349,32.76
2510,12.0,40.723414,-73.999773,1.292,30.84
2510,14.0,40.722479,-73.999997,1.189,28.91
2510,16.0,40.721977,-74.000485,1.121,26.98
2510,18.0,40.72103,-74.000701,1.018,25.05
2510,20.0,40.720456,-74.001145,0.945,23.13
2510,22.0,40.719926,-74.001615,0.874,21.2
2510,24.0,40.719499,-74.002148,0.813,19.27
2510,26.0,40.718543,-74.002359,0.708,17.35
2510,28.0,40.717902,-74.002762,0.63,15.42
2510,30.0,40.717317,-74.003199,0.555,13.49
2510,32.0,40.716728,-74.003633,0.48,11.56
2510,34.0,40.716034,-74.004004,0.397,9.64
2510,36.0,40.715354,-74.004383,0.315,7.71
2510,38.0,40.714908,-74.004904,0.252,5.78
2510,40.0,40.714253,-74.005299,0.172,3.85
2510,42.0,40.713349,-74.005541,0.072,1.93
2510,44.0,40.7128,-74.006,0.0,0.0
