journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2790,0.0,40.729817,-73.998415,1.997,29.3
2790,2.0,40.728652,-73.998907,1.861,27.35
2790,4.0,40.727521,-73.999414,1.728,25.39
2790,6.0,40.726141,-73.99981,1.573,23.44
2790,8.0,40.724993,-74.00031,1.438,21.49
2790,10.0,40.724272,-74.001,1.343,19.53
2790,12.0,40.72317,-74.00152,1.213,17.58
2790,14.0,40.72198,-74.002001,1.075,15.63
2790,16.0,40.7208,-74.002486,0.938,13.67
2790,18.0,40.719723,-74.003017,0.81,11.72
2790,20.0,40.718486,-74.003477,0.667,9.77
2790,22.0,40.717166,-74.0039,0.517,7.81
2790,24.0,40.7162,-74.004481,0.399,5.86
2790,26.0,40.715064,-74.004986,0.266,3.91
2790,28.0,40.713798,-74.005433,0.121,1.95
2790,30.0,40.7128,-74.006,0.0,0.0
