journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2729,0.0,40.711871,-74.015966,0.846,19.7
2729,2.0,40.711943,-74.014741,0.743,17.73
2729,4.0,40.712051,-74.013914,0.672,15.76
2729,6.0,40.712152,-74.012999,0.594,13.79
2729,8.0,40.712249,-74.01205,0.514,11.82
2729,10.0,40.712316,-74.010779,0.406,9.85
2729,12.0,40.712438,-74.010087,0.347,7.88
2729,14.0,40.712553,-74.009328,0.282,5.91
2729,16.0,40.712607,-74.00792,0.163,3.94
2729,18.0,40.7127,-74.006918,0.078,1.97
2729,20.0,40.7128,-74.006,0.0,0.0
