journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2993,0.0,40.753462,-73.969882,5.45,25.7
2993,2.0,40.750761,-73.97304,5.053,23.72
2993,4.0,40.747661,-73.975843,4.635,21.75
2993,6.0,40.744607,-73.978687,4.22,19.77
2993,8.0,40.741127,-73.981152,3.782,17.79
2993,10.0,40.73768,-73.983647,3.347,15.82
2993,12.0,40.734362,-73.986257,2.918,13.84
2993,14.0,40.73115,-73.98896,2.495,11.86
2993,16.0,40.728257,-73.991946,2.087,9.88
2993,18.0,40.725495,-73.99505,1.686,7.91
2993,20.0,40.722695,-73.99812,1.285,5.93
2993,22.0,40.719586,-74.000914,0.868,3.95
2993,24.0,40.716347,-74.003594,0.443,1.98
2993,26.0,40.7128,-74.006,0.0,0.0
