journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2944,0.0,40.722031,-74.008868,1.054,20.7
2944,2.0,40.72114,-74.008623,0.953,18.82
2944,4.0,40.720485,-74.008305,0.876,16.94
2944,6.0,40.719748,-74.008013,0.791,15.05
2944,8.0,40.718766,-74.007796,0.68,13.17
2944,10.0,40.71769,-74.007609,0.56,11.29
2944,12.0,40.717108,-74.007269,0.491,9.41
2944,14.0,40.716362,-74.006979,0.405,7.53
2944,16.0,40.715528,-74.006717,0.309,5.65
2944,18.0,40.714483,-74.00652,0.192,3.76
2944,20.0,40.713528,-74.006295,0.085,1.88
2944,22.0,40.7128,-74.006,0.0,0.0
