journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2903,0.0,40.636115,-73.95416,9.582,23.7
2903,2.0,40.641921,-73.958876,8.827,21.72
2903,4.0,40.648059,-73.963366,8.047,19.75
2903,6.0,40.655003,-73.967312,7.207,17.77
2903,8.0,40.661677,-73.97144,6.388,15.8
2903,10.0,40.668509,-73.975462,5.557,13.82
2903,12.0,40.674991,-73.979719,4.752,11.85
2903,14.0,40.681096,-73.984233,3.974,9.87
2903,16.0,40.687238,-73.98872,3.194,7.9
2903,18.0,40.693268,-73.993284,2.422,5.92
2903,20.0,40.699696,-73.997579,1.621,3.95
2903,22.0,40.705911,-74.002017,0.836,1.98
2903,24.0,40.7128,-74.006,0.0,0.0
