journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2621,0.0,40.762166,-73.918386,9.199,23.1
2621,2.0,40.758363,-73.926239,8.416,21.18
2621,4.0,40.754156,-73.933374,7.655,19.25
2621,6.0,40.749968,-73.940543,6.892,17.33
2621,8.0,40.745711,-73.947591,6.133,15.4
2621,10.0,40.74131,-73.954382,5.382,13.47
2621,12.0,40.737022,-73.961374,4.626,11.55
2621,14.0,40.733151,-73.969107,3.845,9.62
2621,16.0,40.729255,-73.976795,3.067,7.7
2621,18.0,40.725265,-73.984316,2.294,5.78
2621,20.0,40.721542,-73.99231,1.509,3.85
2621,22.0,40.717178,-73.999169,0.754,1.93
2621,24.0,40.7128,-74.006,0.0,0.0
