journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2470,0.0,40.713006,-73.996269,0.821,21.5
2470,2.0,40.712985,-73.997025,0.757,19.55
2470,4.0,40.712969,-73.998058,0.67,17.59
2470,6.0,40.71295,-73.998912,0.598,15.64
2470,8.0,40.712928,-73.999648,0.536,13.68
2470,10.0,40.712912,-74.000656,0.451,11.73
2470,12.0,40.712886,-74.0012,0.405,9.77
2470,14.0,40.712874,-74.002398,0.304,7.82
2470,16.0,40.712854,-74.003224,0.234,5.86
2470,18.0,40.712837,-74.00423,0.149,3.91
2470,20.0,40.71282,-74.00516,0.071,1.95
2470,22.0,40.7128,-74.006,0.0,0.0
