journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2991,0.0,40.699508,-74.179961,14.738,26.7
2991,2.0,40.700419,-74.167034,13.644,24.79
2991,4.0,40.701374,-74.154677,12.596,22.89
2991,6.0,40.702291,-74.14183,11.509,20.98
2991,8.0,40.703285,-74.129986,10.504,19.07
2991,10.0,40.704269,-74.118016,9.489,17.16
2991,12.0,40.705262,-74.106161,8.484,15.26
2991,14.0,40.706231,-74.093986,7.452,13.35
2991,16.0,40.70714,-74.081036,6.356,11.44
2991,18.0,40.708065,-74.068285,5.276,9.54
2991,20.0,40.708976,-74.055364,4.182,7.63
2991,22.0,40.709919,-74.042847,3.122,5.72
2991,24.0,40.710847,-74.030141,2.046,3.81
2991,26.0,40.711833,-74.018198,1.034,1.91
2991,28.0,40.7128,-74.006,0.0,0.0
