journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2396,0.0,40.757679,-74.015699,5.057,25.2
2396,2.0,40.754583,-74.014876,4.706,23.26
2396,4.0,40.751679,-74.014012,4.376,21.32
2396,6.0,40.747738,-74.013371,3.934,19.38
2396,8.0,40.744085,-74.012669,3.524,17.45
2396,10.0,40.740098,-74.012038,3.078,15.51
2396,12.0,40.736419,-74.011341,2.665,13.57
2396,14.0,40.733171,-74.010551,2.297,11.63
2396,16.0,40.729756,-74.009796,1.912,9.69
2396,18.0,40.726742,-74.008956,1.57,7.75
2396,20.0,40.723682,-74.008125,1.223,5.82
2396,22.0,40.720123,-74.007402,0.823,3.88
2396,24.0,40.716784,-74.006631,0.446,1.94
2396,26.0,40.7128,-74.006,0.0,0.0
