journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2157,0,0.0,20,23,0,0,27.8,28.0,0.72,Bike,5.25,14.2
2157,1,2.0,20,26,0,0,27.8,28.0,0.72,Bike,5.25,14.2
2157,2,4.0,20,27,0,0,27.8,28.0,0.72,Bike,5.25,14.2
2157,3,6.0,20,30,0,0,27.8,28.0,0.72,Bike,5.25,14.2
2157,4,8.0,20,31,0,0,27.8,28.0,0.72,Bike,5.25,14.2
2157,5,10.0,20,33,0,0,27.8,28.0,0.72,Bike,5.25,14.2
2157,6,12.0,20,35,0,0,27.8,28.0,0.72,Bike,5.25,14.2
2157,7,14.0,20,37,0,0,27.8,28.0,0.72,Bike,5.25,14.2
2157,8,16.0,20,39,0,0,27.8,28.0,0.72,Bike,5.25,14.2
2157,9,18.0,20,41,0,0,27.8,28.0,0.72,Bike,5.25,14.2
2157,10,20.0,20,43,0,0,27.8,28.0,0.72,Bike,5.25,14.2
2157,11,22.0,20,45,0,0,27.8,28.0,0.72,Bike,5.25,14.2
2157,12,24.0,20,47,0,0,27.8,28.0,0.72,Bike,5.25,14.2
2157,13,26.0,20,49,0,0,27.8,28.0,0.72,Bike,5.25,14.2
2157,14,28.0,20,51,0,0,27.8,28.0,0.72,Bike,5.25,14.2
