journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2370,0,0.0,20,59,0,0,21.9,22.0,0.46,Bike,6.1,14.2
2370,1,2.0,21,1,0,0,21.9,22.0,0.46,Bike,6.1,14.2
2370,2,4.0,21,3,0,0,21.9,22.0,0.46,Bike,6.1,14.2
2370,3,6.0,21,5,0,0,21.9,22.0,0.46,Bike,6.1,14.2
2370,4,8.0,21,7,0,0,21.9,22.0,0.46,Bike,6.1,14.2
2370,5,10.0,21,9,0,0,21.9,22.0,0.46,Bike,6.1,14.2
2370,6,12.0,21,11,0,0,21.9,22.0,0.46,Bike,6.1,14.2
2370,7,14.0,21,13,0,0,21.9,22.0,0.46,Bike,6.1,14.2
2370,8,16.0,21,15,0,0,21.9,22.0,0.46,Bike,6.1,14.2
2370,9,18.0,21,17,0,0,21.9,22.0,0.46,Bike,6.1,14.2
2370,10,20.0,21,18,0,0,21.9,22.0,0.46,Bike,6.1,14.2
2370,11,22.0,21,21,0,0,21.9,22.0,0.46,Bike,6.1,14.2
