journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2302,0,0.0,9,48,1,0,19.7,20.0,1.52,Car,5.16,41.6
2302,1,2.0,9,50,1,0,19.7,20.0,1.52,Car,5.16,41.6
2302,2,4.0,9,52,1,0,19.7,20.0,1.52,Car,5.16,41.6
2302,3,6.0,9,54,1,0,19.7,20.0,1.52,Car,5.16,41.6
2302,4,8.0,9,56,1,0,19.7,20.0,1.52,Car,5.16,41.6
2302,5,10.0,9,58,1,0,19.7,20.0,1.52,Car,5.16,41.6
2302,6,12.0,10,0,0,0,19.7,20.0,1.52,Car,5.16,41.6
2302,7,14.0,10,2,0,0,19.7,20.0,1.52,Car,5.16,41.6
2302,8,16.0,10,5,0,0,19.7,20.0,1.52,Car,5.16,41.6
2302,9,18.0,10,7,0,0,19.7,20.0,1.52,Car,5.16,41.6
2302,10,20.0,10,9,0,0,19.7,20.0,1.52,Car,5.16,41.6
