journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2410,0,0.0,7,11,1,0,21.6,22.0,1.85,Bike,1.95,8.0
2410,1,2.0,7,13,1,0,21.6,22.0,1.85,Bike,1.95,8.0
2410,2,4.0,7,15,1,0,21.6,22.0,1.85,Bike,1.95,8.0
2410,3,6.0,7,16,1,0,21.6,22.0,1.85,Bike,1.95,8.0
2410,4,8.0,7,19,1,0,21.6,22.0,1.85,Bike,1.95,8.0
2410,5,10.0,7,21,1,0,21.6,22.0,1.85,Bike,1.95,8.0
2410,6,12.0,7,23,1,0,21.6,22.0,1.85,Bike,1.95,8.0
2410,7,14.0,7,25,1,0,21.6,22.0,1.85,Bike,1.95,8.0
2410,8,16.0,7,27,1,0,21.6,22.0,1.85,Bike,1.95,8.0
2410,9,18.0,7,29,1,0,21.6,22.0,1.85,Bike,1.95,8.0
2410,10,20.0,7,30,1,0,21.6,22.0,1.85,Bike,1.95,8.0
2410,11,22.0,7,32,1,0,21.6,22.0,1.85,Bike,1.95,8.0
