journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2576,0,0.0,14,35,0,0,25.1,26.0,3.59,Car,8.06,34.7
2576,1,2.0,14,37,0,0,25.1,26.0,3.59,Car,8.06,34.7
2576,2,4.0,14,39,0,0,25.1,26.0,3.59,Car,8.06,34.7
2576,3,6.0,14,41,0,0,25.1,26.0,3.59,Car,8.06,34.7
2576,4,8.0,14,43,0,0,25.1,26.0,3.59,Car,8.06,34.7
2576,5,10.0,14,45,0,0,25.1,26.0,3.59,Car,8.06,34.7
2576,6,12.0,14,46,0,0,25.1,26.0,3.59,Car,8.06,34.7
2576,7,14.0,14,48,0,0,25.1,26.0,3.59,Car,8.06,34.7
2576,8,16.0,14,51,0,0,25.1,26.0,3.59,Car,8.06,34.7
2576,9,18.0,14,53,0,0,25.1,26.0,3.59,Car,8.06,34.7
2576,10,20.0,14,55,0,0,25.1,26.0,3.59,Car,8.06,34.7
2576,11,22.0,14,57,0,0,25.1,26.0,3.59,Car,8.06,34.7
2576,12,24.0,14,59,0,0,25.1,26.0,3.59,Car,8.06,34.7
2576,13,26.0,15,1,0,0,25.1,26.0,3.59,Car,8.06,34.7
