journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2603,0,0.0,18,7,1,0,19.5,20.0,2.56,Bike,4.67,15.8
2603,1,2.0,18,9,1,0,19.5,20.0,2.56,Bike,4.67,15.8
2603,2,4.0,18,11,1,0,19.5,20.0,2.56,Bike,4.67,15.8
2603,3,6.0,18,13,1,0,19.5,20.0,2.56,Bike,4.67,15.8
2603,4,8.0,18,15,1,0,19.5,20.0,2.56,Bike,4.67,15.8
2603,5,10.0,18,17,1,0,19.5,20.0,2.56,Bike,4.67,15.8
2603,6,12.0,18,18,1,0,19.5,20.0,2.56,Bike,4.67,15.8
2603,7,14.0,18,21,1,0,19.5,20.0,2.56,Bike,4.67,15.8
2603,8,16.0,18,22,1,0,19.5,20.0,2.56,Bike,4.67,15.8
2603,9,18.0,18,25,1,0,19.5,20.0,2.56,Bike,4.67,15.8
2603,10,20.0,18,26,1,0,19.5,20.0,2.56,Bike,4.67,15.8
