journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2240,0,0.0,14,33,0,0,19.3,20.0,3.63,Walk,0.88,3.0
2240,1,2.0,14,35,0,0,19.3,20.0,3.63,Walk,0.88,3.0
2240,2,4.0,14,37,0,0,19.3,20.0,3.63,Walk,0.88,3.0
2240,3,6.0,14,39,0,0,19.3,20.0,3.63,Walk,0.88,3.0
2240,4,8.0,14,41,0,0,19.3,20.0,3.63,Walk,0.88,3.0
2240,5,10.0,14,43,0,0,19.3,20.0,3.63,Walk,0.88,3.0
2240,6,12.0,14,45,0,0,19.3,20.0,3.63,Walk,0.88,3.0
2240,7,14.0,14,47,0,0,19.3,20.0,3.63,Walk,0.88,3.0
2240,8,16.0,14,50,0,0,19.3,20.0,3.63,Walk,0.88,3.0
2240,9,18.0,14,52,0,0,19.3,20.0,3.63,Walk,0.88,3.0
2240,10,20.0,14,54,0,0,19.3,20.0,3.63,Walk,0.88,3.0
