journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2620,0,0.0,12,26,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,1,2.0,12,28,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,2,4.0,12,30,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,3,6.0,12,31,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,4,8.0,12,33,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,5,10.0,12,35,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,6,12.0,12,37,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,7,14.0,12,39,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,8,16.0,12,42,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,9,18.0,12,44,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,10,20.0,12,46,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,11,22.0,12,48,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,12,24.0,12,50,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,13,26.0,12,52,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,14,28.0,12,54,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,15,30.0,12,56,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,16,32.0,12,58,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,17,34.0,13,0,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,18,36.0,13,1,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,19,38.0,13,3,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,20,40.0,13,5,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,21,42.0,13,7,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,22,44.0,13,9,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,23,46.0,13,12,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,24,48.0,13,14,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,25,50.0,13,16,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,26,52.0,13,18,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,27,54.0,13,20,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,28,56.0,13,22,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,29,58.0,13,24,0,1,58.7,60.0,2.21,Walk,2.31,3.0
2620,30,60.0,13,26,0,1,58.7,60.0,2.21,Walk,2.31,3.0
