journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1442,0.22,40.708286,-73.98832,1.572,19.73
1442,4.43,40.708668,-73.990751,1.365,15.12
1442,4.18,40.709137,-73.992844,1.181,12.86
1442,12.16,40.70979,-73.994213,1.048,10.85
1442,8.69,40.710497,-73.995375,0.931,11.79
1442,10.08,40.711007,-73.997305,0.759,7.78
1442,12.13,40.711295,-74.000107,0.524,6.02
1442,14.04,40.711574,-74.002945,0.291,3.92
1442,32.25,40.712134,-74.004678,0.134,2.35
1442,19.77,40.7128,-74.006,0.0,0.0
