journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1938,0.2,40.789008,-74.037445,8.878,41.3
1938,2.47,40.784706,-74.035521,8.373,35.55
1938,4.05,40.780843,-74.033415,7.911,31.18
1938,6.16,40.776166,-74.031646,7.37,33.47
1938,11.34,40.771587,-74.029836,6.838,23.28
1938,10.91,40.766718,-74.028145,6.279,27.31
1938,16.71,40.761994,-74.026395,5.734,26.72
1938,28.46,40.757007,-74.024753,5.163,19.55
1938,16.38,40.752704,-74.02283,4.658,16.31
1938,36.5,40.748279,-74.020956,4.141,18.52
1938,40.0,40.743762,-74.01912,3.616,12.62
1938,44.65,40.739584,-74.017145,3.123,13.1
1938,24.43,40.735387,-74.015177,2.628,9.41
1938,26.53,40.731184,-74.013212,2.133,8.71
1938,28.08,40.726873,-74.011292,1.627,6.33
1938,30.28,40.722078,-74.009571,1.075,3.94
1938,32.54,40.7176,-74.007719,0.553,1.99
1938,68.03,40.7128,-74.006,0.0,0.0
