journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1284,0.39,40.802471,-73.984689,10.131,56.66
1284,2.07,40.798771,-73.985663,9.712,54.68
1284,4.48,40.795413,-73.986718,9.329,42.8
1284,12.32,40.791291,-73.987592,8.864,44.51
1284,17.69,40.787714,-73.988595,8.458,34.67
1284,10.15,40.783709,-73.989496,8.006,45.75
1284,26.5,40.77971,-73.990399,7.555,30.96
1284,30.84,40.775414,-73.991231,7.073,29.41
1284,32.04,40.771148,-73.99207,6.593,34.14
1284,39.86,40.766932,-73.992921,6.119,30.14
1284,44.19,40.762946,-73.993827,5.669,27.21
1284,22.11,40.758924,-73.994724,5.216,21.25
1284,53.53,40.754861,-73.995612,4.758,24.27
1284,52.28,40.751116,-73.996575,4.334,18.56
1284,61.76,40.747385,-73.997541,3.911,18.99
1284,66.29,40.743871,-73.998559,3.511,19.53
1284,64.1,40.740226,-73.999546,3.098,15.55
1284,34.29,40.736795,-74.000584,2.707,12.07
1284,36.08,40.733069,-74.001552,2.285,9.72
1284,38.19,40.729248,-74.002496,1.853,10.05
1284,40.15,40.725006,-74.003342,1.376,5.82
1284,42.47,40.720984,-74.004239,0.922,3.66
1284,97.27,40.717037,-74.005154,0.476,2.34
1284,46.26,40.7128,-74.006,0.0,0.0
