journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1585,0.86,40.675298,-74.013871,4.223,27.81
1585,4.64,40.677748,-74.013261,3.945,30.93
1585,4.0,40.67988,-74.012584,3.702,27.64
1585,14.5,40.682713,-74.012054,3.384,28.45
1585,17.72,40.685863,-74.011591,3.032,18.28
1585,10.81,40.688839,-74.011091,2.699,21.36
1585,12.04,40.691701,-74.010567,2.377,16.05
1585,14.06,40.694448,-74.010019,2.069,12.65
1585,20.86,40.697317,-74.009497,1.747,13.19
1585,36.83,40.699541,-74.008839,1.494,10.47
1585,21.18,40.701684,-74.008165,1.249,8.75
1585,44.41,40.703969,-74.00752,0.99,6.45
1585,24.0,40.70654,-74.006935,0.701,4.83
1585,26.1,40.709766,-74.006488,0.34,1.89
1585,37.07,40.7128,-74.006,0.0,0.0
