journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1977,0.25,40.652689,-74.020895,6.801,24.15
1977,4.44,40.658272,-74.0193,6.166,21.03
1977,4.15,40.664052,-74.017753,5.51,17.31
1977,6.07,40.670408,-74.016349,4.794,13.66
1977,8.17,40.676943,-74.014989,4.059,13.9
1977,13.38,40.683209,-74.013563,3.352,11.22
1977,12.07,40.689321,-74.012098,2.661,9.52
1977,28.03,40.694462,-74.010393,2.072,5.38
1977,32.03,40.700438,-74.008895,1.396,3.69
1977,39.85,40.706401,-74.007393,0.721,1.75
1977,20.13,40.7128,-74.006,0.0,0.0
