journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1201,0.75,40.721149,-73.95605,4.311,16.45
1201,2.11,40.720334,-73.962277,3.779,16.75
1201,4.73,40.719373,-73.967629,3.315,16.72
1201,13.34,40.718366,-73.9727,2.874,10.39
1201,8.11,40.717323,-73.977561,2.449,9.7
1201,10.13,40.716407,-73.983178,1.965,9.18
1201,12.14,40.715583,-73.98935,1.437,7.1
1201,14.1,40.714777,-73.995631,0.901,4.94
1201,16.16,40.713783,-74.000781,0.453,2.07
1201,23.82,40.7128,-74.006,0.0,0.0
