journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1815,0.21,40.717846,-73.950422,4.718,26.37
1815,2.21,40.717538,-73.954976,4.333,29.93
1815,4.13,40.717207,-73.959267,3.969,29.32
1815,6.21,40.7168,-73.962722,3.675,20.18
1815,16.66,40.716419,-73.966464,3.356,21.09
1815,22.02,40.71603,-73.970119,3.045,21.18
1815,12.41,40.715652,-73.973898,2.724,15.25
1815,28.04,40.715286,-73.977802,2.393,15.17
1815,32.0,40.71491,-73.981601,2.07,10.47
1815,23.42,40.714583,-73.985943,1.702,9.1
1815,40.46,40.714259,-73.990311,1.332,7.12
1815,44.77,40.713949,-73.99484,0.949,6.53
1815,31.76,40.713563,-73.998525,0.636,4.67
1815,26.44,40.713193,-74.002394,0.307,2.16
1815,28.27,40.7128,-74.006,0.0,0.0
