journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1070,1.07,40.7723,-73.865625,13.551,43.61
1070,4.71,40.769065,-73.873588,12.79,29.63
1070,4.1,40.765832,-73.88156,12.029,35.53
1070,6.28,40.762642,-73.889631,11.262,36.45
1070,18.44,40.759235,-73.897189,10.522,30.35
1070,20.19,40.755925,-73.904978,9.77,23.06
1070,12.14,40.752467,-73.912416,9.035,24.86
1070,14.07,40.749091,-73.920049,8.291,19.14
1070,16.32,40.745612,-73.927439,7.559,19.07
1070,18.19,40.742323,-73.935277,6.804,17.9
1070,20.27,40.738926,-73.94286,6.062,17.6
1070,22.52,40.735753,-73.95097,5.293,16.85
1070,52.81,40.732633,-73.959208,4.518,13.01
1070,26.2,40.72952,-73.967459,3.742,10.24
1070,28.21,40.726283,-73.975422,2.981,8.9
1070,60.21,40.723019,-73.983317,2.224,5.4
1070,32.79,40.719686,-73.991051,1.474,4.26
1070,34.04,40.716289,-73.998633,0.732,2.21
1070,72.96,40.7128,-74.006,0.0,0.0
