journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1473,0.03,40.688994,-73.917399,7.924,16.62
1473,2.72,40.691463,-73.927898,6.998,16.91
1473,9.0,40.694156,-73.937564,6.13,15.04
1473,8.61,40.696929,-73.946933,5.283,13.97
1473,18.04,40.699673,-73.956408,4.428,11.04
1473,13.13,40.702435,-73.96582,3.578,8.45
1473,24.33,40.704865,-73.976466,2.641,5.29
1473,14.08,40.707421,-73.98664,1.738,3.87
1473,16.04,40.709931,-73.996987,0.824,1.77
1473,18.28,40.7128,-74.006,0.0,0.0
