journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1793,0.57,40.769101,-73.994212,6.339,26.4
1793,2.25,40.764298,-73.995349,5.796,21.69
1793,4.84,40.759859,-73.996563,5.293,16.42
1793,6.82,40.754174,-73.997516,4.656,14.74
1793,8.16,40.748473,-73.998466,4.017,12.46
1793,22.37,40.743021,-73.999468,3.405,12.4
1793,12.19,40.737492,-74.000453,2.785,9.73
1793,14.46,40.733073,-74.001671,2.284,8.93
1793,35.46,40.728584,-74.002875,1.775,7.02
1793,36.39,40.723567,-74.003968,1.209,4.41
1793,26.11,40.71851,-74.005052,0.64,2.21
1793,48.94,40.7128,-74.006,0.0,0.0
