journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1135,0.48,40.693169,-74.015942,2.338,18.18
1135,2.13,40.69484,-74.014578,2.124,13.68
1135,4.16,40.697109,-74.013518,1.856,11.71
1135,6.26,40.699713,-74.012628,1.559,10.75
1135,10.6,40.702498,-74.011829,1.246,8.31
1135,11.01,40.704543,-74.010655,0.998,9.13
1135,15.77,40.706256,-74.009314,0.779,6.93
1135,14.25,40.708137,-74.008057,0.547,3.54
1135,21.39,40.710341,-74.006964,0.285,1.99
1135,36.04,40.7128,-74.006,0.0,0.0
