journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1525,0.16,40.710078,-73.975437,2.594,59.38
1525,2.07,40.710173,-73.976478,2.505,67.03
1525,4.15,40.710264,-73.977558,2.414,56.55
1525,6.38,40.710374,-73.978437,2.339,59.82
1525,8.09,40.710458,-73.979599,2.24,56.52
1525,10.05,40.710542,-73.980764,2.142,51.81
1525,12.47,40.710655,-73.981601,2.07,58.25
1525,15.13,40.710746,-73.982692,1.978,50.78
1525,16.17,40.710827,-73.983885,1.877,37.62
1525,18.72,40.710922,-73.984932,1.788,46.73
1525,20.02,40.710993,-73.986244,1.677,38.18
1525,22.43,40.711144,-73.986647,1.642,41.96
1525,24.19,40.711198,-73.988148,1.515,30.66
1525,26.12,40.711308,-73.989026,1.44,31.57
1525,28.16,40.711397,-73.990132,1.346,32.28
1525,30.04,40.711484,-73.991267,1.25,30.53
1525,33.11,40.711595,-73.992126,1.177,24.63
1525,34.54,40.711652,-73.993591,1.054,26.12
1525,36.16,40.711774,-73.99433,0.99,23.99
1525,38.53,40.711852,-73.99556,0.886,25.08
1525,40.6,40.711966,-73.996388,0.815,17.96
1525,42.67,40.712051,-73.997541,0.718,19.1
1525,45.28,40.712138,-73.998681,0.621,14.8
1525,46.39,40.712258,-73.999442,0.556,11.18
1525,48.04,40.712315,-74.000903,0.433,11.42
1525,50.23,40.712431,-74.001717,0.363,10.11
1525,52.04,40.712528,-74.002736,0.277,5.44
1525,54.01,40.7126,-74.004032,0.167,4.69
1525,56.55,40.712713,-74.004872,0.096,2.01
1525,58.06,40.7128,-74.006,0.0,0.0
