journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1824,0.01,40.773708,-74.024382,6.947,24.88
1824,2.24,40.768906,-74.022489,6.392,19.32
1824,4.04,40.763,-74.02093,5.722,20.42
1824,12.11,40.757472,-74.019256,5.091,15.93
1824,17.65,40.751459,-74.017728,4.411,14.84
1824,22.15,40.745249,-74.01626,3.71,14.23
1824,16.33,40.739716,-74.014588,3.079,11.48
1824,30.84,40.734704,-74.012758,2.501,9.93
1824,35.63,40.729834,-74.010886,1.938,5.61
1824,18.03,40.724408,-74.009181,1.318,4.44
1824,26.39,40.71892,-74.007495,0.692,2.1
1824,22.34,40.7128,-74.006,0.0,0.0
