journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1338,0.27,40.731888,-74.032216,3.064,26.02
1338,2.16,40.730503,-74.029351,2.783,22.21
1338,4.16,40.728736,-74.027012,2.505,17.82
1338,12.01,40.726824,-74.024871,2.227,14.55
1338,11.01,40.724775,-74.022919,1.951,17.82
1338,20.2,40.722736,-74.020952,1.676,15.08
1338,24.09,40.720919,-74.018682,1.399,9.84
1338,14.54,40.719677,-74.015621,1.115,9.59
1338,16.43,40.718293,-74.012756,0.835,6.08
1338,40.0,40.71685,-74.00997,0.561,4.42
1338,40.15,40.714775,-74.008054,0.28,2.01
1338,22.08,40.7128,-74.006,0.0,0.0
