journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1715,0.23,40.730793,-73.958301,4.49,22.54
1715,2.24,40.729522,-73.962881,4.082,27.07
1715,9.03,40.728136,-73.967156,3.691,20.89
1715,6.09,40.726499,-73.970765,3.337,18.32
1715,8.4,40.724796,-73.9742,2.994,17.85
1715,10.34,40.723082,-73.977609,2.652,16.45
1715,27.26,40.721527,-73.981435,2.286,11.21
1715,14.39,40.720191,-73.985843,1.887,11.13
1715,35.37,40.718798,-73.9901,1.497,8.32
1715,18.23,40.717468,-73.994525,1.098,6.18
1715,40.38,40.716038,-73.998685,0.714,4.48
1715,22.34,40.714467,-74.002469,0.351,2.17
1715,24.28,40.7128,-74.006,0.0,0.0
