journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1579,0.19,40.567452,-73.87572,19.546,29.94
1579,2.39,40.57632,-73.884056,18.335,36.93
1579,8.92,40.585314,-73.892279,17.117,33.69
1579,6.15,40.594134,-73.900659,15.909,25.21
1579,18.63,40.603457,-73.908588,14.675,24.88
1579,22.08,40.612773,-73.916522,13.441,21.86
1579,26.58,40.622077,-73.924467,12.209,21.22
1579,14.19,40.631273,-73.93251,10.982,20.19
1579,16.72,40.640693,-73.940352,9.744,18.81
1579,18.27,40.649686,-73.948576,8.526,15.29
1579,20.18,40.65857,-73.956898,7.315,11.68
1579,22.12,40.667265,-73.965389,6.112,9.45
1579,49.36,40.676007,-73.973839,4.908,9.13
1579,26.0,40.685228,-73.981859,3.68,6.42
1579,28.16,40.694055,-73.990232,2.472,4.73
1579,30.06,40.703307,-73.998224,1.243,1.78
1579,64.06,40.7128,-74.006,0.0,0.0
