journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1366,0.32,40.781272,-74.033181,7.951,37.56
1366,4.61,40.777257,-74.031151,7.474,28.76
1366,9.18,40.772756,-74.029313,6.95,26.91
1366,7.97,40.768351,-74.027438,6.436,25.07
1366,8.2,40.763559,-74.025716,5.883,24.94
1366,22.14,40.758448,-74.02412,5.3,24.63
1366,12.85,40.753334,-74.022527,4.717,21.77
1366,14.24,40.748985,-74.020629,4.208,15.71
1366,35.47,40.744063,-74.018958,3.644,17.93
1366,36.04,40.739883,-74.016994,3.151,13.74
1366,44.03,40.735624,-74.01506,2.65,12.45
1366,49.86,40.731561,-74.013049,2.169,7.24
1366,24.12,40.727168,-74.011169,1.656,7.5
1366,26.28,40.722306,-74.009475,1.097,4.37
1366,56.12,40.717902,-74.007599,0.583,2.22
1366,66.05,40.7128,-74.006,0.0,0.0
