journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1326,0.27,40.724957,-73.780576,19.046,28.91
1326,4.4,40.724051,-73.798467,17.535,23.11
1326,4.39,40.723137,-73.8162,16.037,24.63
1326,6.18,40.722174,-73.83301,14.617,24.97
1326,16.27,40.721229,-73.850163,13.167,18.64
1326,10.07,40.720259,-73.866862,11.756,19.09
1326,12.08,40.719306,-73.883884,10.317,16.24
1326,14.13,40.71836,-73.901021,8.869,11.19
1326,16.1,40.717455,-73.918912,7.358,11.65
1326,23.53,40.716547,-73.936753,5.851,7.23
1326,40.07,40.715634,-73.95451,4.351,7.29
1326,44.29,40.714709,-73.972029,2.871,4.09
1326,24.27,40.71375,-73.988935,1.442,2.42
1326,26.09,40.7128,-74.006,0.0,0.0
