journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1312,0.19,40.739013,-74.010112,2.935,66.57
1312,2.31,40.738337,-74.009953,2.859,67.89
1312,4.23,40.737044,-74.00989,2.716,51.71
1312,6.38,40.736644,-74.009688,2.669,54.91
1312,8.53,40.73572,-74.009567,2.566,55.09
1312,10.37,40.734358,-74.009516,2.415,52.29
1312,12.09,40.733769,-74.009343,2.349,49.33
1312,14.08,40.733004,-74.009198,2.263,53.05
1312,16.21,40.732415,-74.009025,2.196,49.3
1312,18.25,40.731451,-74.00891,2.088,46.12
1312,20.4,40.73031,-74.008824,1.961,41.62
1312,22.75,40.729619,-74.008667,1.884,50.57
1312,24.12,40.72865,-74.008554,1.776,44.34
1312,26.36,40.727952,-74.008398,1.697,42.26
1312,28.0,40.727132,-74.008262,1.605,32.19
1312,30.22,40.726096,-74.008159,1.49,40.54
1312,32.03,40.725295,-74.008019,1.4,35.27
1312,34.28,40.724577,-74.007867,1.319,27.54
1312,36.99,40.72403,-74.007687,1.257,32.66
1312,38.04,40.722984,-74.007586,1.14,29.56
1312,40.57,40.722366,-74.007417,1.07,28.07
1312,43.31,40.721141,-74.007344,0.934,23.99
1312,44.04,40.720366,-74.007201,0.847,19.2
1312,46.13,40.719736,-74.007034,0.776,20.08
1312,48.21,40.718788,-74.006918,0.67,13.11
1312,50.2,40.717783,-74.00681,0.558,13.43
1312,52.32,40.717081,-74.006655,0.479,11.49
1312,54.34,40.716024,-74.006555,0.362,8.13
1312,56.07,40.71521,-74.006418,0.27,6.76
1312,58.22,40.714574,-74.006252,0.198,4.26
1312,60.05,40.713491,-74.006157,0.078,2.25
1312,62.47,40.7128,-74.006,0.0,0.0
