journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1439,0.69,40.719595,-74.017493,1.228,16.62
1439,2.31,40.718799,-74.016286,1.094,13.66
1439,4.73,40.717984,-74.01511,0.96,12.16
1439,6.54,40.717303,-74.013709,0.82,14.15
1439,8.01,40.716694,-74.012185,0.678,8.35
1439,11.8,40.715799,-74.011143,0.547,7.22
1439,12.19,40.715108,-74.009758,0.408,6.27
1439,14.01,40.714191,-74.008755,0.279,3.77
1439,16.13,40.713329,-74.007659,0.152,1.88
1439,18.02,40.7128,-74.006,0.0,0.0
