journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1846,0.52,40.7477,-74.031115,4.42,19.1
1846,2.39,40.744851,-74.028599,4.041,18.06
1846,8.62,40.741917,-74.026144,3.656,20.22
1846,7.95,40.738375,-74.024127,3.228,15.84
1846,10.45,40.7348,-74.022133,2.799,15.68
1846,13.14,40.731137,-74.020202,2.364,13.28
1846,12.64,40.728098,-74.017823,1.971,9.12
1846,18.2,40.725268,-74.015293,1.592,9.37
1846,20.87,40.722596,-74.012649,1.225,5.56
1846,23.43,40.719587,-74.010249,0.835,3.8
1846,20.17,40.716264,-74.008074,0.423,2.3
1846,22.03,40.7128,-74.006,0.0,0.0
