journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1904,0.03,40.673706,-73.981441,4.815,49.16
1904,2.51,40.676038,-73.982561,4.54,36.46
1904,4.85,40.677516,-73.984218,4.332,42.83
1904,7.0,40.680005,-73.985239,4.045,35.06
1904,9.4,40.68203,-73.986553,3.794,35.4
1904,11.73,40.684124,-73.987822,3.538,28.82
1904,13.22,40.685951,-73.98926,3.302,30.33
1904,15.41,40.687709,-73.99074,3.072,28.19
1904,17.65,40.690278,-73.991712,2.779,23.94
1904,19.81,40.691957,-73.993242,2.555,18.41
1904,22.53,40.694371,-73.994311,2.274,18.52
1904,24.21,40.696184,-73.995757,2.039,20.19
1904,26.42,40.698479,-73.9969,1.767,15.21
1904,29.29,40.699939,-73.998568,1.561,11.48
1904,31.62,40.702724,-73.999404,1.251,10.07
1904,33.18,40.704467,-74.000894,1.022,7.5
1904,35.24,40.706406,-74.002261,0.778,5.58
1904,37.77,40.708754,-74.003371,0.501,4.35
1904,40.39,40.7103,-74.004985,0.291,2.13
1904,41.85,40.7128,-74.006,0.0,0.0
