journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1829,0.65,40.708291,-74.053396,4.026,33.56
1829,2.34,40.70856,-74.050948,3.818,41.52
1829,4.53,40.708785,-74.048057,3.573,28.99
1829,6.73,40.709052,-74.045589,3.363,36.32
1829,9.03,40.709312,-74.043062,3.148,34.23
1829,11.07,40.709511,-74.03989,2.88,27.21
1829,13.31,40.70985,-74.038187,2.733,24.59
1829,15.97,40.710009,-74.03459,2.43,25.48
1829,17.6,40.710286,-74.032235,2.229,21.44
1829,20.11,40.710516,-74.029384,1.987,22.35
1829,22.2,40.710741,-74.02648,1.741,20.53
1829,24.54,40.71108,-74.02478,1.594,15.19
1829,26.48,40.711292,-74.021743,1.337,14.03
1829,28.65,40.711514,-74.018813,1.089,12.02
1829,31.07,40.711805,-74.016603,0.9,9.88
1829,33.11,40.712028,-74.013681,0.653,7.19
1829,35.31,40.71234,-74.011697,0.483,3.99
1829,37.61,40.712574,-74.008888,0.245,2.11
1829,39.64,40.7128,-74.006,0.0,0.0
