journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3490,0.0,40.710882,-73.920717,7.191,21.6
3490,2.0,40.71104,-73.929192,6.477,19.64
3490,4.0,40.711208,-73.937226,5.799,17.67
3490,6.0,40.711399,-73.944264,5.206,15.71
3490,8.0,40.711582,-73.951622,4.585,13.75
3490,10.0,40.71177,-73.95875,3.984,11.78
3490,12.0,40.711937,-73.966845,3.302,9.82
3490,14.0,40.712106,-73.974822,2.629,7.85
3490,16.0,40.712272,-73.982957,1.943,5.89
3490,18.0,40.712441,-73.990953,1.269,3.93
3490,20.0,40.712609,-73.998976,0.592,1.96
3490,22.0,40.7128,-74.006,0.0,0.0
