journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3190,0.0,40.702071,-74.012463,1.312,21.0
3190,2.0,40.703067,-74.011888,1.191,19.09
3190,4.0,40.704028,-74.011292,1.073,17.18
3190,6.0,40.704869,-74.010623,0.964,15.27
3190,8.0,40.705903,-74.010071,0.84,13.36
3190,10.0,40.707057,-74.009591,0.707,11.45
3190,12.0,40.707801,-74.008864,0.606,9.55
3190,14.0,40.709034,-74.008432,0.466,7.64
3190,16.0,40.709681,-74.007646,0.374,5.73
3190,18.0,40.710878,-74.007192,0.236,3.82
3190,20.0,40.711904,-74.006636,0.113,1.91
3190,22.0,40.7128,-74.006,0.0,0.0
