journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3589,0.0,40.639559,-73.910595,11.448,26.1
3589,2.0,40.644569,-73.9177,10.631,24.24
3589,4.0,40.649584,-73.924796,9.813,22.37
3589,6.0,40.654914,-73.931482,8.995,20.51
3589,8.0,40.660324,-73.938064,8.177,18.64
3589,10.0,40.665826,-73.944526,7.358,16.78
3589,12.0,40.67118,-73.951181,6.541,14.91
3589,14.0,40.676646,-73.95769,5.723,13.05
3589,16.0,40.681828,-73.964569,4.905,11.19
3589,18.0,40.686754,-73.971782,4.088,9.32
3589,20.0,40.691654,-73.979028,3.271,7.46
3589,22.0,40.696615,-73.986196,2.455,5.59
3589,24.0,40.70193,-73.992901,1.637,3.73
3589,26.0,40.707402,-73.999403,0.818,1.86
3589,28.0,40.7128,-74.006,0.0,0.0
