journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3732,0.0,40.769175,-74.010163,6.278,19.9
3732,2.0,40.764302,-74.00969,5.735,17.91
3732,4.0,40.758771,-74.009266,5.119,15.92
3732,6.0,40.752454,-74.0089,4.416,13.93
3732,8.0,40.746342,-74.008518,3.736,11.94
3732,10.0,40.739963,-74.008157,3.026,9.95
3732,12.0,40.735115,-74.007682,2.485,7.96
3732,14.0,40.729905,-74.007235,1.905,5.97
3732,16.0,40.724905,-74.006771,1.348,3.98
3732,18.0,40.719029,-74.006373,0.693,1.99
3732,20.0,40.7128,-74.006,0.0,0.0
