journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3644,0.0,40.701928,-74.073757,5.838,31.3
3644,2.0,40.702534,-74.069067,5.437,29.34
3644,4.0,40.703199,-74.064738,5.065,27.39
3644,6.0,40.703885,-74.060547,4.703,25.43
3644,8.0,40.704599,-74.056528,4.356,23.48
3644,10.0,40.705296,-74.052401,3.999,21.52
3644,12.0,40.70603,-74.048504,3.661,19.56
3644,14.0,40.706735,-74.044427,3.308,17.61
3644,16.0,40.707462,-74.040489,2.967,15.65
3644,18.0,40.708143,-74.036266,2.603,13.69
3644,20.0,40.70875,-74.031579,2.202,11.74
3644,22.0,40.70938,-74.027033,1.813,9.78
3644,24.0,40.710039,-74.022669,1.438,7.83
3644,26.0,40.710624,-74.017851,1.028,5.87
3644,28.0,40.711384,-74.014112,0.702,3.91
3644,30.0,40.71205,-74.009796,0.331,1.96
3644,32.0,40.7128,-74.006,0.0,0.0
