journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3170,0.0,40.786332,-74.080628,10.314,38.6
3170,2.0,40.782863,-74.076686,9.806,36.67
3170,4.0,40.779379,-74.072759,9.297,34.74
3170,6.0,40.775839,-74.068889,8.787,32.81
3170,8.0,40.772193,-74.065127,8.272,30.88
3170,10.0,40.768399,-74.061514,7.752,28.95
3170,12.0,40.764437,-74.058072,7.226,27.02
3170,14.0,40.760501,-74.054604,6.701,25.09
3170,16.0,40.756502,-74.0512,6.174,23.16
3170,18.0,40.752923,-74.04737,5.662,21.23
3170,20.0,40.748893,-74.043997,5.134,19.3
3170,22.0,40.745424,-74.040055,4.625,17.37
3170,24.0,40.741823,-74.036247,4.112,15.44
3170,26.0,40.738435,-74.032222,3.607,13.51
3170,28.0,40.735051,-74.028194,3.102,11.58
3170,30.0,40.731572,-74.024262,2.593,9.65
3170,32.0,40.727835,-74.020592,2.075,7.72
3170,34.0,40.724227,-74.016791,1.563,5.79
3170,36.0,40.720672,-74.012936,1.053,3.86
3170,38.0,40.716742,-74.009462,0.527,1.93
3170,40.0,40.7128,-74.006,0.0,0.0
