journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3941,0.0,40.725365,-74.012087,1.488,26.7
3941,2.0,40.724366,-74.011701,1.373,24.79
3941,4.0,40.723376,-74.011311,1.258,22.89
3941,6.0,40.722775,-74.010733,1.179,20.98
3941,8.0,40.721807,-74.010332,1.066,19.07
3941,10.0,40.721085,-74.009812,0.976,17.16
3941,12.0,40.719915,-74.009509,0.845,15.26
3941,14.0,40.719148,-74.009011,0.75,13.35
3941,16.0,40.718216,-74.008593,0.641,11.44
3941,18.0,40.717366,-74.008136,0.539,9.54
3941,20.0,40.716396,-74.007736,0.426,7.63
3941,22.0,40.715263,-74.007416,0.299,5.72
3941,24.0,40.71439,-74.006969,0.195,3.81
3941,26.0,40.713496,-74.006532,0.089,1.91
3941,28.0,40.7128,-74.006,0.0,0.0
