journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3599,0.0,40.732129,-74.000725,2.195,19.1
3599,2.0,40.730605,-74.001364,2.018,17.19
3599,4.0,40.728722,-74.001906,1.804,15.28
3599,6.0,40.726614,-74.002385,1.566,13.37
3599,8.0,40.724053,-74.002741,1.281,11.46
3599,10.0,40.721775,-74.003175,1.026,9.55
3599,12.0,40.720123,-74.003779,0.836,7.64
3599,14.0,40.718844,-74.004485,0.684,5.73
3599,16.0,40.717593,-74.005198,0.537,3.82
3599,18.0,40.715518,-74.005687,0.303,1.91
3599,20.0,40.7128,-74.006,0.0,0.0
