journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3482,0.0,40.733442,-74.010973,2.333,40.9
3482,2.0,40.732572,-74.010709,2.234,38.95
3482,4.0,40.731504,-74.010493,2.114,37.0
3482,6.0,40.730431,-74.010278,1.993,35.06
3482,8.0,40.729349,-74.010065,1.872,33.11
3482,10.0,40.728681,-74.009752,1.794,31.16
3482,12.0,40.727566,-74.009547,1.669,29.21
3482,14.0,40.726598,-74.009306,1.559,27.27
3482,16.0,40.725393,-74.009123,1.425,25.32
3482,18.0,40.724488,-74.008867,1.322,23.37
3482,20.0,40.723706,-74.008582,1.232,21.42
3482,22.0,40.722653,-74.008362,1.114,19.48
3482,24.0,40.721884,-74.008074,1.025,17.53
3482,26.0,40.720601,-74.00791,0.882,15.58
3482,28.0,40.719736,-74.007644,0.784,13.63
3482,30.0,40.718718,-74.007416,0.669,11.69
3482,32.0,40.717863,-74.007148,0.571,9.74
3482,34.0,40.716683,-74.006959,0.439,7.79
3482,36.0,40.715775,-74.006704,0.336,5.84
3482,38.0,40.714896,-74.006442,0.236,3.9
3482,40.0,40.71352,-74.0063,0.084,1.95
3482,42.0,40.7128,-74.006,0.0,0.0
